file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotation.java,com.jsoniter.TestAnnotation$TestObject8,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous8,anonymous,3,3,0,3,3,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,1,0,1,1,1,1,0,0,0,14,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous9,anonymous,3,3,0,3,3,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,1,1,1,1,1,1,0,0,0,13,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous6,anonymous,3,3,0,3,2,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,0,2,0,2,1,0,0,0,15,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous7,anonymous,3,3,0,3,6,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,4,0,0,3,0,1,1,1,1,0,0,0,14,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous4,anonymous,2,2,0,2,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous5,anonymous,2,2,0,2,14,1,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,57,0,1,3,0,24,7,28,9,11,6,4,0,0,0,38,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonWrapper.java,com.jsoniter.TestAnnotationJsonWrapper$AAA,innerclass,3,3,0,3,3,1,0,1,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,13,1,0,1,0,0,4,3,3,0,4,1,0,0,0,12,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\ReflectionObjectEncoder.java,com.jsoniter.output.ReflectionObjectEncoder,class,12,14,2,12,27,1,0,26,4,0.4666667,0,0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,3,0,3,117,3,7,5,2,1,0,0,18,0,12,4,0,0,0,43,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\MapKeyEncoders.java,com.jsoniter.output.MapKeyEncoders,class,8,13,5,8,9,1,0,6,1,0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,57,7,0,4,0,1,1,0,4,1,3,1,0,3,0,25,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\TypeLiteral.java,com.jsoniter.spi.TypeLiteral,class,5,49,44,5,33,1,0,28,46,0.7604167,0,0,16,7,9,5,1,1,11,0,0,1,6,2,1,1,0,4,4,0,15,168,19,2,2,1,0,24,2,31,9,23,3,1,1,0,83,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplObjectHash.java,com.jsoniter.CodegenImplObjectHash,class,7,12,5,7,31,1,0,27,28,0,0,0,8,8,2,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,65,163,5,13,6,0,0,55,5,14,2,11,2,1,0,0,65,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\Base64.java,com.jsoniter.extra.Base64,class,7,17,10,7,38,1,0,9,7,0.6666667,0,0,6,6,0,0,0,6,7,0,0,0,4,4,0,2,0,2,4,0,1,122,7,10,10,0,47,3,147,82,86,48,2,0,0,0,266,1024,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonCreator.java,com.jsoniter.TestAnnotationJsonCreator$TestObject2,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\Codegen.java,com.jsoniter.output.Codegen,class,20,24,4,20,40,1,0,53,52,0.8055556,0,0,12,12,4,8,0,0,4,0,0,1,3,3,0,2,0,1,1,0,32,219,23,3,14,5,0,13,8,43,8,28,4,1,0,0,88,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Encoder.java,com.jsoniter.spi.Encoder,interface,8,42,34,8,1,6,3,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\JsonStreamPool.java,com.jsoniter.output.JsonStreamPool,class,1,2,1,1,6,1,0,2,0,0,0,0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,29,5,0,4,0,0,0,2,6,0,3,1,0,0,0,10,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson,class,17,17,0,17,16,2,0,33,105,0,0,0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,25,200,1,0,1,2,0,51,6,81,4,57,1,2,7,0,70,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\target\generated-test-sources\test-annotations\com\jsoniter\generated\BenchGson_jmhType.java,com.jsoniter.generated.BenchGson_jmhType,class,1,3,2,1,0,5,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAny.java,com.jsoniter.output.TestAny$MyClass,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject1,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject2,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonIgnore.java,com.jsoniter.output.TestAnnotationJsonIgnore$TestPrivateVariables,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\MapKeyEncoders.java,com.jsoniter.output.MapKeyEncoders$DynamicKeyEncoder,innerclass,4,4,0,4,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,1,0,2,0,2,1,0,0,0,23,10,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject5,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,4,4,4,0,4,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject6,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject3,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject9,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestDemo.java,com.jsoniter.TestDemo$ABC,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\Base64Support.java,com.jsoniter.extra.Base64Support$Anonymous2,anonymous,3,3,0,3,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject7,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestString.java,com.jsoniter.output.TestString,class,6,6,0,6,5,2,0,13,8,0.6,0,0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,11,29,0,0,0,0,0,13,1,8,4,8,0,0,0,0,34,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGson.java,com.jsoniter.TestGson$TestObject8,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\Base64Support.java,com.jsoniter.extra.Base64Support$Anonymous1,anonymous,4,4,0,4,1,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject8,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject9,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,9,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\JsonIterator.java,com.jsoniter.JsonIterator$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestDemo.java,com.jsoniter.TestDemo$Anonymous1,anonymous,3,3,0,3,3,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,1,0,0,1,0,0,0,0,1,1,0,0,5,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\JsonIterator.java,com.jsoniter.JsonIterator$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\JsonException.java,com.jsoniter.spi.JsonException,class,0,76,76,0,4,4,0,0,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestDemo.java,com.jsoniter.TestDemo$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\MapWrapperAny.java,com.jsoniter.any.MapWrapperAny$WrapperIterator,innerclass,2,2,0,2,7,1,0,9,0,0.5,0,0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,31,4,0,2,0,0,0,0,7,0,5,1,0,0,0,14,2,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\any\TestList.java,com.jsoniter.any.TestList,class,3,3,0,3,9,2,0,25,28,0,0,0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,25,46,0,1,0,0,0,11,26,12,0,10,1,0,0,0,25,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject5,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject4,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject6,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,4,4,4,0,4,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject1,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode,class,12,13,1,12,16,4,0,6,15,0,0,0,6,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,135,15,0,10,0,0,0,0,10,0,10,1,5,1,0,22,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject3,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject2,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JdkDatetimeSupport.java,com.jsoniter.extra.JdkDatetimeSupport,class,4,5,1,4,2,1,0,2,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,1,2,2,0,2,0,0,1,0,2,35,0,0,1,0,0,1,0,2,0,2,1,3,0,0,26,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\any\TestMap.java,com.jsoniter.any.TestMap,class,4,5,1,4,10,2,0,19,28,0,0,0,8,1,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,24,49,1,2,0,0,0,29,22,14,1,11,1,0,0,0,24,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$TestObject2,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject3,innerclass,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject4,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\BenchGson.java,com.jsoniter.BenchGson,class,14,17,3,14,6,1,1,18,4,0.625,0,0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,5,152,0,0,1,2,0,12,0,6,0,6,2,2,7,0,36,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject5,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\JsoniterSpi.java,com.jsoniter.spi.JsoniterSpi$TypeProperty,innerclass,1,1,0,1,10,1,0,5,0,0,0,0,3,0,2,1,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,20,5,0,9,0,1,0,3,5,2,4,1,0,0,0,16,10,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject6,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$TestObject7,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,9,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestCustomizeType.java,com.jsoniter.TestCustomizeType$MyObject,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiPropertyDecoder.java,com.jsoniter.TestSpiPropertyDecoder$TestObject1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\fuzzy\MaybeStringLongDecoder.java,com.jsoniter.fuzzy.MaybeStringLongDecoder,class,4,5,1,4,3,2,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15,2,0,2,0,0,2,0,3,1,2,1,0,0,0,14,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestMap.java,com.jsoniter.output.TestMap$EnumKey,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous1,anonymous,1,1,0,1,1,1,0,14,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,29,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonObject.java,com.jsoniter.TestAnnotationJsonObject,class,7,7,0,7,6,2,0,10,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,2,0,5,2,6,0,6,1,0,4,0,24,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Encoder.java,com.jsoniter.spi.Encoder$StringDoubleEncoder,innerclass,2,2,0,2,1,2,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiTypeDecoder.java,com.jsoniter.TestSpiTypeDecoder$FieldWithMyDate,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionDecoderFactory.java,com.jsoniter.ReflectionDecoderFactory,class,7,8,1,7,5,1,0,5,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,2,0,2,1,0,0,0,16,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionCollectionDecoder.java,com.jsoniter.ReflectionCollectionDecoder,class,7,9,2,7,9,1,0,12,1,0.33333334,0,0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,40,3,1,1,2,0,0,2,4,0,3,1,0,0,0,25,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Config.java,com.jsoniter.spi.Config$Anonymous1,anonymous,8,8,0,8,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotation.java,com.jsoniter.TestAnnotation,class,8,8,0,8,7,2,0,11,10,0,0,0,5,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,1,0,5,3,8,0,8,1,0,6,0,35,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonObject.java,com.jsoniter.TestAnnotationJsonObject$TestObject9,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\CodegenImplNative.java,com.jsoniter.CodegenImplNative$Anonymous2$Anonymous14,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
